"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","rt","stimulus","response","view_history","trial","character_choice","stimulus_dict","accuracy","correct_response","ball_pos","ego_ball_visible","ego_can_infer","alter_ball_visible","alter_can_infer","collective_ball_visible","collective_can_infer","search_locations","alter_occluders","ego_occluders","accuracy_bool","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","image-keyboard-response","73","337995","0.0-21.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","668","stimuli/1111011.jpg","2","","prediction_trial","1","","false","","1","false","false","false","false","false","false","[2,1,0]","111","011","0","","","","","","",""
"","","","","","image-keyboard-response","74","338305","0.0-22.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","309","stimuli/11110111.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","75","338915","0.0-23.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","609","stimuli/2110111.jpg","0","","prediction_trial","2","","false","","2","false","false","true","true","false","false","[2]","110","111","0","","","","","","",""
"","","","","","image-keyboard-response","76","339791","0.0-24.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","875","stimuli/21101112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","77","340657","0.0-25.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","865","stimuli/0011001.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","011","001","1","","","","","","",""
"","","","","","image-keyboard-response","78","341049","0.0-26.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","391","stimuli/00110010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","79","341854","0.0-27.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","803","stimuli/1001101.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","001","101","1","","","","","","",""
"","","","","","image-keyboard-response","80","342171","0.0-28.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","316","stimuli/10011011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","81","343852","0.0-29.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1673","stimuli/1110000.jpg","1","","prediction_trial","0","","false","","1","true","true","false","false","false","false","[1,0]","110","000","0","","","","","","",""
"","","","","","image-keyboard-response","82","344225","0.0-30.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","371","stimuli/11100000.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","83","344846","0.0-31.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","621","stimuli/0110110.jpg","1","","prediction_trial","0","","false","","0","false","false","false","false","false","false","[1,0]","110","110","0","","","","","","",""
"","","","","","image-keyboard-response","84","345259","0.0-32.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","411","stimuli/01101100.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","85","347196","0.0-33.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1935","stimuli/0000110.jpg","1","","prediction_trial","0","","false","","0","false","false","true","true","false","false","[0]","000","110","0","","","","","","",""
"","","","","","image-keyboard-response","86","347603","0.0-34.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","405","stimuli/00001100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","87","349446","0.0-35.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1841","stimuli/0010100.jpg","1","","prediction_trial","0","","false","","0","false","true","true","true","false","true","[0]","010","100","0","","","","","","",""
"","","","","","image-keyboard-response","88","350156","0.0-36.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","708","stimuli/00101000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","89","350906","0.0-37.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","750","stimuli/0011011.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","011","011","1","","","","","","",""
"","","","","","image-keyboard-response","90","351173","0.0-38.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","266","stimuli/00110110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","91","351878","0.0-39.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","704","stimuli/0000001.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","000","001","1","","","","","","",""
"","","","","","image-keyboard-response","92","352162","0.0-40.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","282","stimuli/00000010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","93","353094","0.0-41.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","929","stimuli/2010100.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","010","100","1","","","","","","",""
"","","","","","image-keyboard-response","94","353454","0.0-42.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","358","stimuli/20101002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","95","354293","0.0-43.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","831","stimuli/2011001.jpg","0","","prediction_trial","2","","false","","2","false","true","false","false","false","false","[1,2]","011","001","0","","","","","","",""
"","","","","","image-keyboard-response","96","354712","0.0-44.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","418","stimuli/20110012.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","97","355454","0.0-45.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","740","stimuli/2111111.jpg","2","","prediction_trial","1","","false","","2","false","false","false","false","false","false","[1,0,2]","111","111","0","","","","","","",""
"","","","","","image-keyboard-response","98","355834","0.0-46.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","379","stimuli/21111111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","356548","0.0-47.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","712","stimuli/0010011.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","010","011","1","","","","","","",""
"","","","","","image-keyboard-response","100","356910","0.0-48.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","361","stimuli/00100110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","357571","0.0-49.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","660","stimuli/1001001.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","001","001","1","","","","","","",""
"","","","","","image-keyboard-response","102","357869","0.0-50.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","290","stimuli/10010011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","360462","0.0-51.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","2592","stimuli/2000001.jpg","2","","prediction_trial","2","","true","","2","false","true","true","true","false","true","[2]","000","001","1","","","","","","",""
"","","","","","image-keyboard-response","104","360813","0.0-52.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","349","stimuli/20000012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","105","362713","0.0-53.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1900","stimuli/1010110.jpg","0","","prediction_trial","1","","false","","1","false","false","false","true","false","false","[1]","010","110","0","","","","","","",""
"","","","","","image-keyboard-response","106","363206","0.0-54.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","492","stimuli/10101101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","107","363919","0.0-55.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","711","stimuli/1111010.jpg","1","","prediction_trial","1","","true","","1","false","true","false","false","false","false","[2,0,1]","111","010","1","","","","","","",""
"","","","","","image-keyboard-response","108","364224","0.0-56.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","305","stimuli/11110101.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","109","364980","0.0-57.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","750","stimuli/0011000.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","011","000","1","","","","","","",""
"","","","","","image-keyboard-response","110","365242","0.0-58.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","260","stimuli/00110000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","111","377599","0.0-59.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","12356","stimuli/0101001.jpg","0","","prediction_trial","0","","true","","0","true","true","false","false","false","false","[0,2]","101","001","1","","","","","","",""
"","","","","","image-keyboard-response","112","378192","0.0-60.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","591","stimuli/01010010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","113","379078","0.0-61.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","884","stimuli/1100101.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","100","101","1","","","","","","",""
"","","","","","image-keyboard-response","114","379329","0.0-62.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","250","stimuli/11001011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","115","379988","0.0-63.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","657","stimuli/1000100.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","000","100","1","","","","","","",""
"","","","","","image-keyboard-response","116","380194","0.0-64.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","205","stimuli/10001001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","117","380763","0.0-65.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","567","stimuli/0001011.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","001","011","1","","","","","","",""
"","","","","","image-keyboard-response","118","380964","0.0-66.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","200","stimuli/00010110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","119","381501","0.0-67.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","535","stimuli/0101000.jpg","0","","prediction_trial","2","","false","","0","true","true","false","false","false","false","[0,2]","101","000","0","","","","","","",""
"","","","","","image-keyboard-response","120","382041","0.0-68.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","539","stimuli/01010002.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","121","457642","0.0-69.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","75599","stimuli/1011001.jpg","2","","prediction_trial","2","","true","","1","true","true","false","false","false","false","[1,2]","011","001","1","","","","","","",""
"","","","","","image-keyboard-response","122","458955","0.0-70.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1312","stimuli/10110012.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","123","460370","0.0-71.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1408","stimuli/2011110.jpg","2","","prediction_trial","2","","true","","2","true","true","false","false","false","false","[1,2]","011","110","1","","","","","","",""
"","","","","","image-keyboard-response","124","460759","0.0-72.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","388","stimuli/20111102.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","125","461976","0.0-73.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1216","stimuli/1110110.jpg","1","","prediction_trial","0","","false","","1","false","false","false","false","false","false","[0,1]","110","110","0","","","","","","",""
"","","","","","image-keyboard-response","126","462320","0.0-74.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","342","stimuli/11101100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","127","464895","0.0-75.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","2573","stimuli/2100001.jpg","2","","prediction_trial","2","","true","","2","false","true","true","true","false","true","[2]","100","001","1","","","","","","",""
"","","","","","image-keyboard-response","128","465289","0.0-76.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","394","stimuli/21000012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","129","467428","0.0-77.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","2137","stimuli/0110010.jpg","0","","prediction_trial","1","","false","","0","true","true","false","false","false","false","[0,1]","110","010","0","","","","","","",""
"","","","","","image-keyboard-response","130","467805","0.0-78.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","375","stimuli/01100101.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","131","469060","0.0-79.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1253","stimuli/1010011.jpg","2","","prediction_trial","1","","false","","1","false","false","false","true","false","false","[1]","010","011","0","","","","","","",""
"","","","","","image-keyboard-response","132","469437","0.0-80.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","375","stimuli/10100111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","133","470973","0.0-81.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1534","stimuli/1011111.jpg","0","","prediction_trial","2","","false","","1","false","false","false","false","false","false","[2,1]","011","111","0","","","","","","",""
"","","","","","image-keyboard-response","134","471312","0.0-82.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","338","stimuli/10111112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","135","473053","0.0-83.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1739","stimuli/0110100.jpg","0","","prediction_trial","0","","true","","0","false","true","false","false","false","false","[1,0]","110","100","1","","","","","","",""
"","","","","","image-keyboard-response","136","473366","0.0-84.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","313","stimuli/01101000.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","137","474482","0.0-85.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1115","stimuli/0110000.jpg","1","","prediction_trial","1","","true","","0","true","true","false","false","false","false","[1,0]","110","000","1","","","","","","",""
"","","","","","image-keyboard-response","138","474787","0.0-86.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","303","stimuli/01100001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","139","477689","0.0-87.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","2902","stimuli/0011100.jpg","1","","prediction_trial","0","","false","","0","false","true","true","true","false","true","[0]","011","100","0","","","","","","",""
"","","","","","image-keyboard-response","140","478046","0.0-88.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","356","stimuli/00111000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","141","479428","0.0-89.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1380","stimuli/2001010.jpg","2","","prediction_trial","2","","true","","2","true","true","false","true","false","true","[2]","001","010","1","","","","","","",""
"","","","","","image-keyboard-response","142","479713","0.0-90.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","284","stimuli/20010102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","143","480924","0.0-91.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1209","stimuli/1010001.jpg","1","","prediction_trial","1","","true","","1","true","true","false","true","false","true","[1]","010","001","1","","","","","","",""
"","","","","","image-keyboard-response","144","481259","0.0-92.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","333","stimuli/10100011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","145","483703","0.0-93.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","2442","stimuli/2101100.jpg","0","","prediction_trial","0","","true","","2","true","true","false","false","false","false","[2,0]","101","100","1","","","","","","",""
"","","","","","image-keyboard-response","146","484130","0.0-94.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","426","stimuli/21011000.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","147","485055","0.0-95.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","923","stimuli/1010010.jpg","1","","prediction_trial","1","","true","","1","false","true","false","true","false","true","[1]","010","010","1","","","","","","",""
"","","","","","image-keyboard-response","148","485369","0.0-96.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","313","stimuli/10100101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","149","486452","0.0-97.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1081","stimuli/2000010.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","000","010","1","","","","","","",""
"","","","","","image-keyboard-response","150","486746","0.0-98.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","293","stimuli/20000102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","151","487507","0.0-99.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","759","stimuli/2100110.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","100","110","1","","","","","","",""
"","","","","","image-keyboard-response","152","487802","0.0-100.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","293","stimuli/21001102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","153","489736","0.0-101.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1933","stimuli/2001111.jpg","1","","prediction_trial","2","","false","","2","false","false","false","true","false","false","[2]","001","111","0","","","","","","",""
"","","","","","image-keyboard-response","154","490143","0.0-102.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","405","stimuli/20011112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","155","491493","0.0-103.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1349","stimuli/1011011.jpg","1","","prediction_trial","1","","true","","1","false","false","false","false","false","false","[1,2]","011","011","1","","","","","","",""
"","","","","","image-keyboard-response","156","491821","0.0-104.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","326","stimuli/10110111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","157","492701","0.0-105.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","879","stimuli/2000111.jpg","1","","prediction_trial","2","","false","","2","false","false","true","true","false","false","[2]","000","111","0","","","","","","",""
"","","","","","image-keyboard-response","158","493083","0.0-106.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","380","stimuli/20001112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","159","494106","0.0-107.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","1023","stimuli/2110100.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","110","100","1","","","","","","",""
"","","","","","image-keyboard-response","160","494402","0.0-108.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","294","stimuli/21101002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","161","495116","0.0-109.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","712","stimuli/2000110.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","000","110","1","","","","","","",""
"","","","","","image-keyboard-response","162","495556","0.0-110.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","439","stimuli/20001102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","163","496229","0.0-111.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","671","stimuli/1010100.jpg","1","","prediction_trial","1","","true","","1","true","true","false","true","false","true","[1]","010","100","1","","","","","","",""
"","","","","","image-keyboard-response","164","496587","0.0-112.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","357","stimuli/10101001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","165","497257","0.0-113.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","664","stimuli/2001100.jpg","2","","prediction_trial","2","","true","","2","true","true","false","true","false","true","[2]","001","100","1","","","","","","",""
"","","","","","image-keyboard-response","166","497496","0.0-114.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","238","stimuli/20011002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","167","498102","0.0-115.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","605","stimuli/1000010.jpg","1","","prediction_trial","1","","true","","1","false","true","true","true","false","true","[1]","000","010","1","","","","","","",""
"","","","","","image-keyboard-response","168","498380","0.0-116.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","277","stimuli/10000101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","169","498866","0.0-117.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","486","stimuli/1101000.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","101","000","1","","","","","","",""
"","","","","","image-keyboard-response","170","499152","0.0-118.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","284","stimuli/11010001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","171","499667","0.0-119.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","514","stimuli/2011111.jpg","1","","prediction_trial","1","","true","","2","false","false","false","false","false","false","[2,1]","011","111","1","","","","","","",""
"","","","","","image-keyboard-response","172","499982","0.0-120.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","313","stimuli/20111111.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","173","500760","0.0-121.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","776","stimuli/0100100.jpg","0","","prediction_trial","0","","true","","0","false","true","false","true","false","true","[0]","100","100","1","","","","","","",""
"","","","","","image-keyboard-response","174","501010","0.0-122.0","5fcbe82a12a0c80009d6e9cf","665500ab8938657b03fbdba8","665792d91522714ef7571bc4","248","stimuli/01001000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
