"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","rt","stimulus","response","view_history","trial","character_choice","stimulus_dict","accuracy","correct_response","ball_pos","ego_ball_visible","ego_can_infer","alter_ball_visible","alter_can_infer","collective_ball_visible","collective_can_infer","search_locations","alter_occluders","ego_occluders","accuracy_bool","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","image-keyboard-response","72","496366","0.0-20.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","514","stimuli/20110102.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","73","501484","0.0-21.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","5117","stimuli/0001110.jpg","2","","prediction_trial","0","","false","","0","false","false","true","true","false","false","[0]","001","110","0","","","","","","",""
"","","","","","image-keyboard-response","74","502458","0.0-22.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","972","stimuli/00011100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","75","504353","0.0-23.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1894","stimuli/0011111.jpg","2","","prediction_trial","0","","false","","0","false","false","true","true","false","false","[0]","011","111","0","","","","","","",""
"","","","","","image-keyboard-response","76","505158","0.0-24.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","803","stimuli/00111110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","77","506584","0.0-25.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1425","stimuli/2110011.jpg","2","","prediction_trial","2","","true","","2","false","false","true","true","false","false","[2]","110","011","1","","","","","","",""
"","","","","","image-keyboard-response","78","507187","0.0-26.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","602","stimuli/21100112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","79","513368","0.0-27.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","6180","stimuli/0100010.jpg","0","","prediction_trial","0","","true","","0","true","true","false","true","false","true","[0]","100","010","1","","","","","","",""
"","","","","","image-keyboard-response","80","513913","0.0-28.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","544","stimuli/01000100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","81","517784","0.0-29.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3870","stimuli/0101011.jpg","0","","prediction_trial","2","","false","","0","true","true","false","false","false","false","[2,0]","101","011","0","","","","","","",""
"","","","","","image-keyboard-response","82","518388","0.0-30.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","602","stimuli/01010112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","83","519625","0.0-31.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1235","stimuli/1111110.jpg","0","","prediction_trial","2","","false","","1","false","false","false","false","false","false","[2,1,0]","111","110","0","","","","","","",""
"","","","","","image-keyboard-response","84","520120","0.0-32.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","494","stimuli/11111102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","85","521563","0.0-33.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1441","stimuli/2111100.jpg","0","","prediction_trial","2","","false","","2","true","true","false","false","false","false","[2,0,1]","111","100","0","","","","","","",""
"","","","","","image-keyboard-response","86","522015","0.0-34.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","451","stimuli/21111002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","87","524072","0.0-35.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2056","stimuli/2011111.jpg","1","","prediction_trial","2","","false","","2","false","false","false","false","false","false","[1,2]","011","111","0","","","","","","",""
"","","","","","image-keyboard-response","88","524576","0.0-36.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","503","stimuli/20111112.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","89","526190","0.0-37.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1612","stimuli/1101000.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","101","000","1","","","","","","",""
"","","","","","image-keyboard-response","90","526702","0.0-38.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","511","stimuli/11010001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","91","527806","0.0-39.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1103","stimuli/0011010.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","011","010","1","","","","","","",""
"","","","","","image-keyboard-response","92","528302","0.0-40.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","494","stimuli/00110100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","93","530508","0.0-41.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2205","stimuli/0011100.jpg","0","","prediction_trial","0","","true","","0","false","true","true","true","false","true","[0]","011","100","1","","","","","","",""
"","","","","","image-keyboard-response","94","531093","0.0-42.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","584","stimuli/00111000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","95","532146","0.0-43.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1051","stimuli/2111001.jpg","1","","prediction_trial","0","","false","","2","false","true","false","false","false","false","[2,0,1]","111","001","0","","","","","","",""
"","","","","","image-keyboard-response","96","532632","0.0-44.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","485","stimuli/21110010.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","97","534890","0.0-45.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2257","stimuli/1011010.jpg","2","","prediction_trial","1","","false","","1","false","true","false","false","false","false","[1,2]","011","010","0","","","","","","",""
"","","","","","image-keyboard-response","98","535473","0.0-46.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","581","stimuli/10110101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","538698","0.0-47.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3224","stimuli/0100100.jpg","0","","prediction_trial","0","","true","","0","false","true","false","true","false","true","[0]","100","100","1","","","","","","",""
"","","","","","image-keyboard-response","100","539502","0.0-48.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","803","stimuli/01001000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","542285","0.0-49.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2781","stimuli/1000110.jpg","0","","prediction_trial","1","","false","","1","false","false","true","true","false","false","[1]","000","110","0","","","","","","",""
"","","","","","image-keyboard-response","102","542910","0.0-50.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","623","stimuli/10001101.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","546893","0.0-51.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3991","stimuli/2010011.jpg","1","","prediction_trial","2","","false","","2","false","false","true","true","false","false","[2]","010","011","0","","","","","","",""
"","","","","","image-keyboard-response","104","547521","0.0-52.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","627","stimuli/20100112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","105","548705","0.0-53.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1183","stimuli/1101001.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","101","001","1","","","","","","",""
"","","","","","image-keyboard-response","106","549430","0.0-54.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","724","stimuli/11010011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","107","550164","0.0-55.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","732","stimuli/1011110.jpg","1","","prediction_trial","1","","true","","1","false","false","false","false","false","false","[2,1]","011","110","1","","","","","","",""
"","","","","","image-keyboard-response","108","550744","0.0-56.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","578","stimuli/10111101.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","109","551280","0.0-57.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","535","stimuli/0001111.jpg","1","","prediction_trial","0","","false","","0","false","false","true","true","false","false","[0]","001","111","0","","","","","","",""
"","","","","","image-keyboard-response","110","551826","0.0-58.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","544","stimuli/00011110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","111","553892","0.0-59.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2064","stimuli/1110110.jpg","1","","prediction_trial","1","","true","","1","false","false","false","false","false","false","[0,1]","110","110","1","","","","","","",""
"","","","","","image-keyboard-response","112","554343","0.0-60.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","450","stimuli/11101101.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","113","556779","0.0-61.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2434","stimuli/2011100.jpg","1","","prediction_trial","2","","false","","2","true","true","false","false","false","false","[1,2]","011","100","0","","","","","","",""
"","","","","","image-keyboard-response","114","557206","0.0-62.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","425","stimuli/20111002.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","115","558555","0.0-63.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1348","stimuli/1110001.jpg","1","","prediction_trial","1","","true","","1","true","true","false","false","false","false","[1,0]","110","001","1","","","","","","",""
"","","","","","image-keyboard-response","116","559069","0.0-64.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","512","stimuli/11100011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","117","561568","0.0-65.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2498","stimuli/0101001.jpg","0","","prediction_trial","2","","false","","0","true","true","false","false","false","false","[2,0]","101","001","0","","","","","","",""
"","","","","","image-keyboard-response","118","562140","0.0-66.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","570","stimuli/01010012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","119","565348","0.0-67.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3206","stimuli/0101100.jpg","2","","prediction_trial","0","","false","","0","false","true","false","false","false","false","[2,0]","101","100","0","","","","","","",""
"","","","","","image-keyboard-response","120","565951","0.0-68.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","602","stimuli/01011000.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","121","566765","0.0-69.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","812","stimuli/1010101.jpg","0","","prediction_trial","1","","false","","1","true","true","false","true","false","true","[1]","010","101","0","","","","","","",""
"","","","","","image-keyboard-response","122","567565","0.0-70.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","799","stimuli/10101011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","123","570802","0.0-71.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3235","stimuli/1100001.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","100","001","1","","","","","","",""
"","","","","","image-keyboard-response","124","571313","0.0-72.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","510","stimuli/11000011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","125","573590","0.0-73.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2276","stimuli/0111100.jpg","1","","prediction_trial","0","","false","","0","false","true","false","false","false","false","[2,0,1]","111","100","0","","","","","","",""
"","","","","","image-keyboard-response","126","574050","0.0-74.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","458","stimuli/01111000.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","127","576133","0.0-75.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2082","stimuli/2110001.jpg","0","","prediction_trial","2","","false","","2","false","true","true","true","false","true","[2]","110","001","0","","","","","","",""
"","","","","","image-keyboard-response","128","576593","0.0-76.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","458","stimuli/21100012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","129","578480","0.0-77.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1885","stimuli/2100001.jpg","0","","prediction_trial","2","","false","","2","false","true","true","true","false","true","[2]","100","001","0","","","","","","",""
"","","","","","image-keyboard-response","130","578970","0.0-78.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","489","stimuli/21000012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","131","589333","0.0-79.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","10361","stimuli/0000100.jpg","0","","prediction_trial","0","","true","","0","false","true","true","true","false","true","[0]","000","100","1","","","","","","",""
"","","","","","image-keyboard-response","132","589882","0.0-80.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","548","stimuli/00001000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","133","593667","0.0-81.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3784","stimuli/0100111.jpg","1","","prediction_trial","0","","false","","0","false","false","false","true","false","false","[0]","100","111","0","","","","","","",""
"","","","","","image-keyboard-response","134","594107","0.0-82.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","439","stimuli/01001110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","135","595506","0.0-83.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1398","stimuli/1110000.jpg","2","","prediction_trial","0","","false","","1","true","true","false","false","false","false","[1,0]","110","000","0","","","","","","",""
"","","","","","image-keyboard-response","136","598466","0.0-84.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2959","stimuli/11100000.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","137","601262","0.0-85.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2787","stimuli/0100001.jpg","0","","prediction_trial","0","","true","","0","true","true","false","true","false","true","[0]","100","001","1","","","","","","",""
"","","","","","image-keyboard-response","138","601893","0.0-86.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","630","stimuli/01000010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","139","605035","0.0-87.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3140","stimuli/1011000.jpg","1","","prediction_trial","1","","true","","1","true","true","false","false","false","false","[2,1]","011","000","1","","","","","","",""
"","","","","","image-keyboard-response","140","605685","0.0-88.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","649","stimuli/10110001.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","141","607224","0.0-89.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1529","stimuli/1010111.jpg","1","","prediction_trial","1","","true","","1","false","false","false","true","false","false","[1]","010","111","1","","","","","","",""
"","","","","","image-keyboard-response","142","607751","0.0-90.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","525","stimuli/10101111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","143","609393","0.0-91.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1641","stimuli/1011011.jpg","1","","prediction_trial","2","","false","","1","false","false","false","false","false","false","[1,2]","011","011","0","","","","","","",""
"","","","","","image-keyboard-response","144","609987","0.0-92.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","592","stimuli/10110112.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","145","614338","0.0-93.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","4350","stimuli/1001011.jpg","2","","prediction_trial","1","","false","","1","false","false","true","true","false","false","[1]","001","011","0","","","","","","",""
"","","","","","image-keyboard-response","146","615033","0.0-94.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","693","stimuli/10010111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","147","616920","0.0-95.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1885","stimuli/2011000.jpg","2","","prediction_trial","2","","true","","2","true","true","false","false","false","false","[2,1]","011","000","1","","","","","","",""
"","","","","","image-keyboard-response","148","617435","0.0-96.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","515","stimuli/20110002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","149","619061","0.0-97.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1625","stimuli/1101100.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","101","100","1","","","","","","",""
"","","","","","image-keyboard-response","150","619532","0.0-98.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","469","stimuli/11011001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","151","622681","0.0-99.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","3148","stimuli/2011101.jpg","0","","prediction_trial","2","","false","","2","false","false","false","false","false","false","[1,2]","011","101","0","","","","","","",""
"","","","","","image-keyboard-response","152","623142","0.0-100.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","461","stimuli/20111012.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","153","625697","0.0-101.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2553","stimuli/2111000.jpg","2","","prediction_trial","1","","false","","2","true","true","false","false","false","false","[2,1,0]","111","000","0","","","","","","",""
"","","","","","image-keyboard-response","154","626285","0.0-102.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","587","stimuli/21110001.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","155","628260","0.0-103.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1973","stimuli/1100111.jpg","2","","prediction_trial","1","","false","","1","false","false","true","true","false","false","[1]","100","111","0","","","","","","",""
"","","","","","image-keyboard-response","156","628764","0.0-104.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","503","stimuli/11001111.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","157","629888","0.0-105.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1122","stimuli/0100110.jpg","2","","prediction_trial","0","","false","","0","false","false","false","true","false","false","[0]","100","110","0","","","","","","",""
"","","","","","image-keyboard-response","158","630393","0.0-106.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","504","stimuli/01001100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","159","632622","0.0-107.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","2227","stimuli/2101100.jpg","2","","prediction_trial","2","","true","","2","true","true","false","false","false","false","[2,0]","101","100","1","","","","","","",""
"","","","","","image-keyboard-response","160","633551","0.0-108.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","928","stimuli/21011002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","161","635184","0.0-109.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1632","stimuli/0000000.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","000","000","1","","","","","","",""
"","","","","","image-keyboard-response","162","635697","0.0-110.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","511","stimuli/00000000.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","163","636914","0.0-111.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1216","stimuli/1000100.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","000","100","1","","","","","","",""
"","","","","","image-keyboard-response","164","637406","0.0-112.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","490","stimuli/10001001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","165","638619","0.0-113.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1212","stimuli/1110101.jpg","2","","prediction_trial","1","","false","","1","true","true","false","false","false","false","[1,0]","110","101","0","","","","","","",""
"","","","","","image-keyboard-response","166","639136","0.0-114.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","516","stimuli/11101011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","167","640367","0.0-115.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1230","stimuli/0001011.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","001","011","1","","","","","","",""
"","","","","","image-keyboard-response","168","640784","0.0-116.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","415","stimuli/00010110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","169","641462","0.0-117.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","677","stimuli/0000001.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","000","001","1","","","","","","",""
"","","","","","image-keyboard-response","170","641824","0.0-118.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","361","stimuli/00000010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","171","643130","0.0-119.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","1304","stimuli/1101101.jpg","1","","prediction_trial","1","","true","","1","true","true","true","true","true","true","[1]","101","101","1","","","","","","",""
"","","","","","image-keyboard-response","172","643602","0.0-120.0","63daca8ae542ff8f19d3099a","665500ab8938657b03fbdba8","6657935af0ec5f5cada7f2c1","470","stimuli/11011011.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
