"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","prolific_id","prolific_study_id","prolific_session_id","rt","stimulus","response","view_history","trial","character_choice","stimulus_dict","accuracy","correct_response","ball_pos","ego_ball_visible","ego_can_infer","alter_ball_visible","alter_can_infer","collective_ball_visible","collective_can_infer","search_locations","alter_occluders","ego_occluders","accuracy_bool","feedback","age","ethnicity","gender","race","overall_accuracy","bonus"
"","","","","","image-keyboard-response","66","257232","0.0-3.2-9.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1824","stimuli/2000101.jpg","1","","prediction_practice","2","{""filepath"":""stimuli/2000101.jpg"",""ball_pos"":2,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[2],""alter_occluders"":""000"",""ego_occluders"":""101""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","67","258565","0.0-3.2-10.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1330","stimuli/20001012.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","68","259251","0.0-3.2-11.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","682","stimuli/2011011.jpg","0","","prediction_practice","1","{""filepath"":""stimuli/2011011.jpg"",""ball_pos"":2,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[1,2],""alter_occluders"":""011"",""ego_occluders"":""011""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","69","260296","0.0-3.2-12.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1042","stimuli/20110111.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","70","260961","0.0-3.2-13.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","663","stimuli/1001000.jpg","2","","prediction_practice","1","{""filepath"":""stimuli/1001000.jpg"",""ball_pos"":1,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":true,""collective_can_infer"":true,""search_locations"":[1],""alter_occluders"":""001"",""ego_occluders"":""000""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","71","262212","0.0-3.2-14.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1249","stimuli/10010001.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","72","262703","0.0-3.2-15.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","489","stimuli/2111110.jpg","1","","prediction_practice","1","{""filepath"":""stimuli/2111110.jpg"",""ball_pos"":2,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[0,2,1],""alter_occluders"":""111"",""ego_occluders"":""110""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","73","263955","0.0-3.2-16.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1249","stimuli/21111101.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","74","265322","0.0-3.2-17.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1364","stimuli/1011001.jpg","1","","prediction_practice","1","{""filepath"":""stimuli/1011001.jpg"",""ball_pos"":1,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[1,2],""alter_occluders"":""011"",""ego_occluders"":""001""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","75","266197","0.0-3.2-18.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","872","stimuli/10110011.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","76","268098","0.0-3.2-19.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1900","stimuli/1000010.jpg","1","","prediction_practice","1","{""filepath"":""stimuli/1000010.jpg"",""ball_pos"":1,""ego_ball_visible"":false,""ego_can_infer"":true,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":true,""search_locations"":[1],""alter_occluders"":""000"",""ego_occluders"":""010""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","77","268900","0.0-3.2-20.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","801","stimuli/10000101.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","78","270679","0.0-3.2-21.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1775","Now that you've had some practice, you'll be tested with a couple of easy trials. If you correctly predict Sam's choice, you'll move on to complete the experiment!","0","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","79","272316","0.0-3.2-22.2-0.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1635","stimuli/0000011.jpg","arrowleft","","comprehension_quiz","","","true","arrowleft","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","80","273576","0.0-3.2-22.2-1.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1255","stimuli/00000110.jpg"," ","","comprehension_quiz","","","true"," ","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","81","275374","0.0-3.2-22.2-2.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1795","stimuli/1010010.jpg","arrowleft","","comprehension_quiz","","","false","arrowdown","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","82","276856","0.0-3.2-22.2-3.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1479","stimuli/10100101.jpg"," ","","comprehension_quiz","","","true"," ","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","83","278495","0.0-3.2-23.2-0.2","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1634","<p> Oops! You have answered one or more questions incorrectly.</p><p> Please Review the instructions again before continuing with the experiment </p>","0","","fail_message","","","false","","","","","","","","","","","","","","","","","","",""
"","","","","","instructions","84","287263","0.0-3.3-0.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","8766","","","[{""page_index"":0,""viewing_time"":712},{""page_index"":1,""viewing_time"":1103},{""page_index"":2,""viewing_time"":1961},{""page_index"":3,""viewing_time"":304},{""page_index"":4,""viewing_time"":210},{""page_index"":5,""viewing_time"":542},{""page_index"":6,""viewing_time"":200},{""page_index"":7,""viewing_time"":163},{""page_index"":8,""viewing_time"":203},{""page_index"":9,""viewing_time"":201},{""page_index"":10,""viewing_time"":761},{""page_index"":11,""viewing_time"":722},{""page_index"":12,""viewing_time"":894},{""page_index"":13,""viewing_time"":791}]","intro","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","85","289712","0.0-3.3-1.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","2447","stimuli/2011111.jpg","0","","prediction_practice","1","{""filepath"":""stimuli/2011111.jpg"",""ball_pos"":2,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[1,2],""alter_occluders"":""011"",""ego_occluders"":""111""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","86","291711","0.0-3.3-2.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1996","stimuli/20111111.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","87","293232","0.0-3.3-3.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1519","stimuli/0101010.jpg","1","","prediction_practice","0","{""filepath"":""stimuli/0101010.jpg"",""ball_pos"":0,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[2,0],""alter_occluders"":""101"",""ego_occluders"":""010""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","88","294369","0.0-3.3-4.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1136","stimuli/01010100.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","89","295365","0.0-3.3-5.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","993","stimuli/2100101.jpg","1","","prediction_practice","2","{""filepath"":""stimuli/2100101.jpg"",""ball_pos"":2,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[2],""alter_occluders"":""100"",""ego_occluders"":""101""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","90","298043","0.0-3.3-6.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","2676","stimuli/21001012.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","91","299955","0.0-3.3-7.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1909","stimuli/1010100.jpg","1","","prediction_practice","1","{""filepath"":""stimuli/1010100.jpg"",""ball_pos"":1,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":true,""search_locations"":[1],""alter_occluders"":""010"",""ego_occluders"":""100""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","92","300881","0.0-3.3-8.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","924","stimuli/10101001.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","93","302705","0.0-3.3-9.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1822","stimuli/2000101.jpg","2","","prediction_practice","2","{""filepath"":""stimuli/2000101.jpg"",""ball_pos"":2,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[2],""alter_occluders"":""000"",""ego_occluders"":""101""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","94","303146","0.0-3.3-10.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","439","stimuli/20001012.jpg"," ","","practrice_feedback","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","95","304709","0.0-3.3-11.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1561","stimuli/2011011.jpg","0","","prediction_practice","1","{""filepath"":""stimuli/2011011.jpg"",""ball_pos"":2,""ego_ball_visible"":false,""ego_can_infer"":false,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[1,2],""alter_occluders"":""011"",""ego_occluders"":""011""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","96","305761","0.0-3.3-12.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1049","stimuli/20110111.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","97","306807","0.0-3.3-13.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1043","stimuli/1001000.jpg","1","","prediction_practice","1","{""filepath"":""stimuli/1001000.jpg"",""ball_pos"":1,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":true,""collective_can_infer"":true,""search_locations"":[1],""alter_occluders"":""001"",""ego_occluders"":""000""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","98","307389","0.0-3.3-14.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","579","stimuli/10010001.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","99","308420","0.0-3.3-15.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1028","stimuli/2111110.jpg","2","","prediction_practice","1","{""filepath"":""stimuli/2111110.jpg"",""ball_pos"":2,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[0,2,1],""alter_occluders"":""111"",""ego_occluders"":""110""}","false","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","100","310332","0.0-3.3-16.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1909","stimuli/21111101.jpg"," ","","practrice_feedback","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","101","313856","0.0-3.3-17.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","3522","stimuli/1011001.jpg","1","","prediction_practice","1","{""filepath"":""stimuli/1011001.jpg"",""ball_pos"":1,""ego_ball_visible"":true,""ego_can_infer"":true,""alter_ball_visible"":false,""alter_can_infer"":false,""collective_ball_visible"":false,""collective_can_infer"":false,""search_locations"":[1,2],""alter_occluders"":""011"",""ego_occluders"":""001""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","102","314809","0.0-3.3-18.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","952","stimuli/10110011.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","103","315856","0.0-3.3-19.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1044","stimuli/1000010.jpg","1","","prediction_practice","1","{""filepath"":""stimuli/1000010.jpg"",""ball_pos"":1,""ego_ball_visible"":false,""ego_can_infer"":true,""alter_ball_visible"":true,""alter_can_infer"":true,""collective_ball_visible"":false,""collective_can_infer"":true,""search_locations"":[1],""alter_occluders"":""000"",""ego_occluders"":""010""}","true","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","104","316323","0.0-3.3-20.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","464","stimuli/10000101.jpg"," ","","practrice_feedback","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","105","318164","0.0-3.3-21.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1838","Now that you've had some practice, you'll be tested with a couple of easy trials. If you correctly predict Sam's choice, you'll move on to complete the experiment!","0","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","106","319717","0.0-3.3-22.3-0.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1550","stimuli/0000011.jpg","arrowleft","","comprehension_quiz","","","true","arrowleft","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","107","320835","0.0-3.3-22.3-1.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1113","stimuli/00000110.jpg"," ","","comprehension_quiz","","","true"," ","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","108","323604","0.0-3.3-22.3-2.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","2766","stimuli/1010010.jpg","arrowdown","","comprehension_quiz","","","true","arrowdown","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","109","324473","0.0-3.3-22.3-3.3","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","869","stimuli/10100101.jpg"," ","","comprehension_quiz","","","true"," ","","","","","","","","","","","","","","","","","",""
"","","","","","html-button-response","110","326259","0.0-4.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1783","The experiment will now begin.","0","","","","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","111","327843","0.0-5.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1580","stimuli/2011100.jpg","2","","prediction_trial","2","","true","","2","true","true","false","false","false","false","[1,2]","011","100","1","","","","","","",""
"","","","","","image-keyboard-response","112","329359","0.0-6.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1512","stimuli/20111002.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","113","330888","0.0-7.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1526","stimuli/2111011.jpg","1","","prediction_trial","0","","false","","2","false","false","false","false","false","false","[0,1,2]","111","011","0","","","","","","",""
"","","","","","image-keyboard-response","114","332137","0.0-8.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1246","stimuli/21110110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","115","334391","0.0-9.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","2251","stimuli/2001101.jpg","0","","prediction_trial","2","","false","","2","false","false","false","true","false","false","[2]","001","101","0","","","","","","",""
"","","","","","image-keyboard-response","116","335654","0.0-10.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1261","stimuli/20011012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","117","336893","0.0-11.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1235","stimuli/2100110.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","100","110","1","","","","","","",""
"","","","","","image-keyboard-response","118","337456","0.0-12.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","561","stimuli/21001102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","119","338376","0.0-13.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","917","stimuli/2101010.jpg","2","","prediction_trial","2","","true","","2","true","true","false","false","false","false","[2,0]","101","010","1","","","","","","",""
"","","","","","image-keyboard-response","120","338845","0.0-14.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","466","stimuli/21010102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","121","339608","0.0-15.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","760","stimuli/0110000.jpg","0","","prediction_trial","1","","false","","0","true","true","false","false","false","false","[0,1]","110","000","0","","","","","","",""
"","","","","","image-keyboard-response","122","340105","0.0-16.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","494","stimuli/01100001.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","123","342358","0.0-17.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","2250","stimuli/0010111.jpg","2","","prediction_trial","0","","false","","0","false","false","true","true","false","false","[0]","010","111","0","","","","","","",""
"","","","","","image-keyboard-response","124","342812","0.0-18.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","451","stimuli/00101110.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","125","344349","0.0-19.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1535","stimuli/2001001.jpg","1","","prediction_trial","2","","false","","2","false","true","false","true","false","true","[2]","001","001","0","","","","","","",""
"","","","","","image-keyboard-response","126","344887","0.0-20.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","536","stimuli/20010012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","127","346413","0.0-21.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1523","stimuli/0010101.jpg","0","","prediction_trial","0","","true","","0","false","false","true","true","false","false","[0]","010","101","1","","","","","","",""
"","","","","","image-keyboard-response","128","346903","0.0-22.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","487","stimuli/00101010.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","129","348013","0.0-23.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1108","stimuli/2110101.jpg","2","","prediction_trial","2","","true","","2","false","false","true","true","false","false","[2]","110","101","1","","","","","","",""
"","","","","","image-keyboard-response","130","348553","0.0-24.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","538","stimuli/21101012.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","131","350425","0.0-25.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1870","stimuli/2100111.jpg","1","","prediction_trial","2","","false","","2","false","false","true","true","false","false","[2]","100","111","0","","","","","","",""
"","","","","","image-keyboard-response","132","351572","0.0-26.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1145","stimuli/21001112.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","133","352400","0.0-27.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","824","stimuli/0011010.jpg","0","","prediction_trial","0","","true","","0","true","true","true","true","true","true","[0]","011","010","1","","","","","","",""
"","","","","","image-keyboard-response","134","353122","0.0-28.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","719","stimuli/00110100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","135","353985","0.0-29.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","860","stimuli/2010010.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","010","010","1","","","","","","",""
"","","","","","image-keyboard-response","136","354510","0.0-30.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","524","stimuli/20100102.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","137","355388","0.0-31.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","875","stimuli/2000000.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","000","000","1","","","","","","",""
"","","","","","image-keyboard-response","138","355830","0.0-32.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","439","stimuli/20000002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","139","356475","0.0-33.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","642","stimuli/2010100.jpg","2","","prediction_trial","2","","true","","2","true","true","true","true","true","true","[2]","010","100","1","","","","","","",""
"","","","","","image-keyboard-response","140","356940","0.0-34.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","464","stimuli/20101002.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","141","357918","0.0-35.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","976","stimuli/0010110.jpg","0","","prediction_trial","0","","true","","0","false","false","true","true","false","false","[0]","010","110","1","","","","","","",""
"","","","","","image-keyboard-response","142","358330","0.0-36.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","409","stimuli/00101100.jpg"," ","","feedback_trial","0","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","143","359151","0.0-37.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","818","stimuli/1111101.jpg","1","","prediction_trial","0","","false","","1","true","true","false","false","false","false","[2,0,1]","111","101","0","","","","","","",""
"","","","","","image-keyboard-response","144","360059","0.0-38.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","905","stimuli/11111010.jpg"," ","","feedback_trial","2","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","145","361062","0.0-39.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","1001","stimuli/1011101.jpg","1","","prediction_trial","2","","false","","1","true","true","false","false","false","false","[1,2]","011","101","0","","","","","","",""
"","","","","","image-keyboard-response","146","361869","0.0-40.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","803","stimuli/10111012.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
"","","","","","image-keyboard-response","147","362287","0.0-41.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","415","stimuli/1010100.jpg","1","","prediction_trial","1","","true","","1","true","true","false","true","false","true","[1]","010","100","1","","","","","","",""
"","","","","","image-keyboard-response","148","362895","0.0-42.0","61705dad05413013eb3d7d00","665500ab8938657b03fbdba8","665792a195cc9ccd2b0b7bc2","605","stimuli/10101001.jpg"," ","","feedback_trial","1","","","","","","","","","","","","","","","","","","","","",""
